

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:16:49 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Kepler (spacecraft) (-227)      {source: KEPLER_FINAL_56_traj}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2009-Mar-07 04:56:42.5760 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2456151.706048334, A.D. 2012-Aug-12 04:56:42.5760,  6.880879300541937E+07, -1.403441298245235E+08,  7.498006403182447E+05,
2456154.706048334, A.D. 2012-Aug-15 04:56:42.5760,  7.534141015847471E+07, -1.367939360597301E+08,  7.026478847853467E+05,
2456157.706048334, A.D. 2012-Aug-18 04:56:42.5760,  8.169768889866517E+07, -1.329235882304754E+08,  6.538483567446694E+05,
2456160.706048334, A.D. 2012-Aug-21 04:56:42.5760,  8.786195669359533E+07, -1.287415560676659E+08,  6.035247788871229E+05,
2456163.706048334, A.D. 2012-Aug-24 04:56:42.5760,  9.381965065062299E+07, -1.242561786088993E+08,  5.517628656870350E+05,
2456166.706048334, A.D. 2012-Aug-27 04:56:42.5760,  9.955575184379996E+07, -1.194773362394128E+08,  4.986967386125922E+05,
2456169.706048334, A.D. 2012-Aug-30 04:56:42.5760,  1.050559032648405E+08, -1.144153444796760E+08,  4.444494974448755E+05,
2456172.706048334, A.D. 2012-Sep-02 04:56:42.5760,  1.103061613183669E+08, -1.090812114965100E+08,  3.891478156248629E+05,
2456175.706048334, A.D. 2012-Sep-05 04:56:42.5760,  1.152930346882441E+08, -1.034866326041662E+08,  3.329191566565707E+05,
2456178.706048334, A.D. 2012-Sep-08 04:56:42.5760,  1.200035097327702E+08, -9.764397357835764E+07,  2.758929984810650E+05,
2456181.706048334, A.D. 2012-Sep-11 04:56:42.5760,  1.244250877194838E+08, -9.156626022682990E+07,  2.182021237067021E+05,
2456184.706048334, A.D. 2012-Sep-14 04:56:42.5760,  1.285458195415721E+08, -8.526716429064584E+07,  1.599821597092487E+05,
2456187.706048334, A.D. 2012-Sep-17 04:56:42.5760,  1.323542456084822E+08, -7.876129261964563E+07,  1.013733634436764E+05,
2456190.706048334, A.D. 2012-Sep-20 04:56:42.5760,  1.358397360990468E+08, -7.206338260680455E+07,  4.250758894817159E+04,
2456193.706048334, A.D. 2012-Sep-23 04:56:42.5760,  1.389922964505624E+08, -6.518837890068749E+07, -1.646126066239551E+04,
2456196.706048334, A.D. 2012-Sep-26 04:56:42.5760,  1.418024073111257E+08, -5.815277747088899E+07, -7.538986713591218E+04,
2456199.706048334, A.D. 2012-Sep-29 04:56:42.5760,  1.442613911395909E+08, -5.097319253254981E+07, -1.341309447154440E+05,
2456202.706048334, A.D. 2012-Oct-02 04:56:42.5760,  1.463613281688239E+08, -4.366675402475628E+07, -1.925349219993968E+05,
2456205.706048334, A.D. 2012-Oct-05 04:56:42.5760,  1.480950899734752E+08, -3.625107930998255E+07, -2.504539559368826E+05,
2456208.706048334, A.D. 2012-Oct-08 04:56:42.5760,  1.494563706627791E+08, -2.874424044096155E+07, -3.077424159460478E+05,
2456211.706048334, A.D. 2012-Oct-11 04:56:42.5760,  1.504397501505126E+08, -2.116508949709483E+07, -3.642501970891831E+05,
2456214.706048334, A.D. 2012-Oct-14 04:56:42.5760,  1.510406605218353E+08, -1.353178164702024E+07, -4.198505580836972E+05,
2456217.706048334, A.D. 2012-Oct-17 04:56:42.5760,  1.512554830530613E+08, -5.863895120207637E+06, -4.743760403957493E+05,
2456220.706048334, A.D. 2012-Oct-20 04:56:42.5760,  1.510815509223826E+08,  1.819052665095446E+06, -5.276795485128113E+05,
2456223.706048334, A.D. 2012-Oct-23 04:56:42.5760,  1.505171755791588E+08,  9.497289303053280E+06, -5.796180106721926E+05,
2456226.706048334, A.D. 2012-Oct-26 04:56:42.5760,  1.495616783629290E+08,  1.715083696954489E+07, -6.300503754040049E+05,
2456229.706048334, A.D. 2012-Oct-29 04:56:42.5760,  1.482154128380466E+08,  2.475956337168774E+07, -6.788375390474182E+05,
2456232.706048334, A.D. 2012-Nov-01 04:56:42.5760,  1.464797884707140E+08,  3.230323650147557E+07, -7.258408754623272E+05,
2456235.706048334, A.D. 2012-Nov-04 04:56:42.5760,  1.443572885751442E+08,  3.976158168262575E+07, -7.709252063539084E+05,
2456238.706048334, A.D. 2012-Nov-07 04:56:42.5760,  1.418514858969325E+08,  4.711434062278682E+07, -8.139609322490878E+05,
2456241.706048334, A.D. 2012-Nov-10 04:56:42.5760,  1.389673026766911E+08,  5.434095410438728E+07, -8.547886674408875E+05,
2456244.706048334, A.D. 2012-Nov-13 04:56:42.5760,  1.357100439063554E+08,  6.142215514164944E+07, -8.933673732168116E+05,
2456247.706048334, A.D. 2012-Nov-16 04:56:42.5760,  1.320868341482420E+08,  6.833771914584094E+07, -9.295379248657711E+05,
2456250.706048334, A.D. 2012-Nov-19 04:56:42.5760,  1.281056812196185E+08,  7.506808540638956E+07, -9.631898186154030E+05,
2456253.706048334, A.D. 2012-Nov-22 04:56:42.5760,  1.237757060938055E+08,  8.159403744869140E+07, -9.942190980827697E+05,
2456256.706048334, A.D. 2012-Nov-25 04:56:42.5760,  1.191071325770188E+08,  8.789677402422692E+07, -1.022528726252060E+06,
2456259.706048334, A.D. 2012-Nov-28 04:56:42.5760,  1.141112711440551E+08,  9.395797628455178E+07, -1.048028252710275E+06,
2456262.706048334, A.D. 2012-Dec-01 04:56:42.5760,  1.088004961265635E+08,  9.975987452209041E+07, -1.070634908381909E+06,
2456265.706048334, A.D. 2012-Dec-04 04:56:42.5760,  1.031882254761743E+08,  1.052853210681013E+08, -1.090274403462380E+06,
2456268.706048334, A.D. 2012-Dec-07 04:56:42.5760,  9.728889245045942E+07,  1.105178627726068E+08, -1.106880429661781E+06,
2456271.706048334, A.D. 2012-Dec-10 04:56:42.5760,  9.111819291734508E+07,  1.154416606107961E+08, -1.120430288385436E+06,
2456274.706048334, A.D. 2012-Dec-13 04:56:42.5760,  8.469191555387066E+07,  1.200421603027076E+08, -1.130793971572213E+06,
2456277.706048334, A.D. 2012-Dec-16 04:56:42.5760,  7.802757542327429E+07,  1.243052232870890E+08, -1.137978905692726E+06,
2456280.706048334, A.D. 2012-Dec-19 04:56:42.5760,  7.114325341299632E+07,  1.282178283316100E+08, -1.141955545494638E+06,
2456283.706048334, A.D. 2012-Dec-22 04:56:42.5760,  6.405781411601163E+07,  1.317679648247449E+08, -1.142704355529517E+06,
2456286.706048334, A.D. 2012-Dec-25 04:56:42.5760,  5.679084507290667E+07,  1.349446877593293E+08, -1.140216092745893E+06,
2456289.706048334, A.D. 2012-Dec-28 04:56:42.5760,  4.936259093151966E+07,  1.377381669764194E+08, -1.134491127809800E+06,
2456292.706048334, A.D. 2012-Dec-31 04:56:42.5760,  4.179388387023108E+07,  1.401397313272712E+08, -1.125537905910626E+06,
2456295.706048334, A.D. 2013-Jan-03 04:56:42.5760,  3.410607047932011E+07,  1.421419149005612E+08, -1.113376433869652E+06,
2456298.706048334, A.D. 2013-Jan-06 04:56:42.5760,  2.632093454472646E+07,  1.437384900500624E+08, -1.098037368376389E+06,
2456301.706048334, A.D. 2013-Jan-09 04:56:42.5760,  1.846085091882601E+07,  1.449245208184760E+08, -1.079510813768752E+06,
2456304.706048334, A.D. 2013-Jan-12 04:56:42.5760,  1.054776571102284E+07,  1.456962999186581E+08, -1.057958529680863E+06,
2456307.706048334, A.D. 2013-Jan-15 04:56:42.5760,  2.604520233944369E+06,  1.460514789533804E+08, -1.033379677308440E+06,
2456310.706048334, A.D. 2013-Jan-18 04:56:42.5760, -5.346174797519883E+06,  1.459890185813950E+08, -1.005843851653390E+06,
2456313.706048334, A.D. 2013-Jan-21 04:56:42.5760, -1.328158901618021E+07,  1.455091990582640E+08, -9.754315034172758E+05,
2456316.706048334, A.D. 2013-Jan-24 04:56:42.5760, -2.117905847024250E+07,  1.446136226197132E+08, -9.422319887146726E+05,
2456319.706048334, A.D. 2013-Jan-27 04:56:42.5760, -2.901607067157089E+07,  1.433052017601785E+08, -9.063426527435556E+05,
2456322.706048334, A.D. 2013-Jan-30 04:56:42.5760, -3.677034905471368E+07,  1.415881444982300E+08, -8.678687071714401E+05,
2456325.706048334, A.D. 2013-Feb-02 04:56:42.5760, -4.441993550572957E+07,  1.394679368436426E+08, -8.269219959784001E+05,
2456328.706048334, A.D. 2013-Feb-05 04:56:42.5760, -5.194327280351206E+07,  1.369513133542255E+08, -7.836236317306533E+05,
2456331.706048334, A.D. 2013-Feb-08 04:56:42.5760, -5.931912229519241E+07,  1.340463171624701E+08, -7.381617083152533E+05,
2456334.706048334, A.D. 2013-Feb-11 04:56:42.5760, -6.652727998063599E+07,  1.307618971969828E+08, -6.905439352564737E+05,
2456337.706048334, A.D. 2013-Feb-14 04:56:42.5760, -7.354766813329653E+07,  1.271083842614660E+08, -6.409752681913376E+05,
2456340.706048334, A.D. 2013-Feb-17 04:56:42.5760, -8.036106525389498E+07,  1.230971159151003E+08, -5.896008666684404E+05,
2456343.706048334, A.D. 2013-Feb-20 04:56:42.5760, -8.694899997263812E+07,  1.187404604524991E+08, -5.365706349331215E+05,
2456346.706048334, A.D. 2013-Feb-23 04:56:42.5760, -9.329380751173635E+07,  1.140517591538770E+08, -4.820385348968580E+05,
2456349.706048334, A.D. 2013-Feb-26 04:56:42.5760, -9.937868320169020E+07,  1.090452675420342E+08, -4.261617689410374E+05,
2456352.706048334, A.D. 2013-Mar-01 04:56:42.5760, -1.051877286480733E+08,  1.037360921554816E+08, -3.691007619142830E+05,
2456355.706048334, A.D. 2013-Mar-04 04:56:42.5760, -1.107059940987253E+08,  9.814012613430752E+07, -3.110180667627603E+05,
2456358.706048334, A.D. 2013-Mar-07 04:56:42.5760, -1.159195145672974E+08,  9.227398246806696E+07, -2.520778865645006E+05,
2456361.706048334, A.D. 2013-Mar-10 04:56:42.5760, -1.208150023759158E+08,  8.615564918438180E+07, -1.924294931756556E+05,
2456364.706048334, A.D. 2013-Mar-13 04:56:42.5760, -1.253812770170003E+08,  7.980154825487168E+07, -1.322779416282400E+05,
2456367.706048334, A.D. 2013-Mar-16 04:56:42.5760, -1.296071125156838E+08,  7.323074321309179E+07, -7.176541999850050E+04,
2456370.706048334, A.D. 2013-Mar-19 04:56:42.5760, -1.334827462297966E+08,  6.646204187477352E+07, -1.105715475961193E+04,
2456373.706048334, A.D. 2013-Mar-22 04:56:42.5760, -1.369995056521863E+08,  5.951462945241465E+07,  4.968268837928772E+04,
2456376.706048334, A.D. 2013-Mar-25 04:56:42.5760, -1.401498149268972E+08,  5.240800055236567E+07,  1.102912532099187E+05,
2456379.706048334, A.D. 2013-Mar-28 04:56:42.5760, -1.429271962470484E+08,  4.516189252603371E+07,  1.706077046576981E+05,
2456382.706048334, A.D. 2013-Mar-31 04:56:42.5760, -1.453262659090890E+08,  3.779622091751555E+07,  2.304738980318457E+05,
2456385.706048334, A.D. 2013-Apr-03 04:56:42.5760, -1.473427314056174E+08,  3.033101677346150E+07,  2.897348633160610E+05,
2456388.706048334, A.D. 2013-Apr-06 04:56:42.5760, -1.489733792264625E+08,  2.278636464711961E+07,  3.482386679585306E+05,
2456391.706048334, A.D. 2013-Apr-09 04:56:42.5760, -1.502160693645105E+08,  1.518242669142259E+07,  4.058375094959838E+05,
2456394.706048334, A.D. 2013-Apr-12 04:56:42.5760, -1.510696836660935E+08,  7.539057042750294E+06,  4.623835239382535E+05,
2456397.706048334, A.D. 2013-Apr-15 04:56:42.5760, -1.515341569480691E+08, -1.237582981811758E+05,  5.177371536905885E+05,
2456400.706048334, A.D. 2013-Apr-18 04:56:42.5760, -1.516104264662881E+08, -7.786282877370995E+06,  5.717641984681911E+05,
2456403.706048334, A.D. 2013-Apr-21 04:56:42.5760, -1.513004118890378E+08, -1.542899557748046E+07,  6.243352086081905E+05,
2456406.706048334, A.D. 2013-Apr-24 04:56:42.5760, -1.506069893365531E+08, -2.303263676101980E+07,  6.753261680920459E+05,
2456409.706048334, A.D. 2013-Apr-27 04:56:42.5760, -1.495339632867627E+08, -3.057825142121929E+07,  7.246175369866174E+05,
2456412.706048334, A.D. 2013-Apr-30 04:56:42.5760, -1.480860373566071E+08, -3.804722991454422E+07,  7.720934746551849E+05,
2456415.706048334, A.D. 2013-May-03 04:56:42.5760, -1.462687845389621E+08, -4.542134581124626E+07,  8.176447501550633E+05,
2456418.706048334, A.D. 2013-May-06 04:56:42.5760, -1.440886153134818E+08, -5.268279152607717E+07,  8.611681979723014E+05,
2456421.706048334, A.D. 2013-May-09 04:56:42.5760, -1.415527454768926E+08, -5.981421169362212E+07,  9.025647179659978E+05,
2456424.706048334, A.D. 2013-May-12 04:56:42.5760, -1.386691612956665E+08, -6.679872991935146E+07,  9.417466602117047E+05,
2456427.706048334, A.D. 2013-May-15 04:56:42.5760, -1.354465887762743E+08, -7.361998109268907E+07,  9.786235937821083E+05,
2456430.706048334, A.D. 2013-May-18 04:56:42.5760, -1.318944614217409E+08, -8.026213595370510E+07,  1.013118482518762E+06,
2456433.706048334, A.D. 2013-May-21 04:56:42.5760, -1.280228848146742E+08, -8.670992365869220E+07,  1.045159109098185E+06,
2456436.706048334, A.D. 2013-May-24 04:56:42.5760, -1.238426028657589E+08, -9.294865358095549E+07,  1.074679078988124E+06,
2456439.706048334, A.D. 2013-May-27 04:56:42.5760, -1.193649645423042E+08, -9.896423480357346E+07,  1.101618175483562E+06,
2456442.706048334, A.D. 2013-May-30 04:56:42.5760, -1.146018910334132E+08, -1.047431939624109E+08,  1.125922185068153E+06,
2456445.706048334, A.D. 2013-Jun-02 04:56:42.5760, -1.095658420763972E+08, -1.102726900867926E+08,  1.147543324053295E+06,
2456448.706048334, A.D. 2013-Jun-05 04:56:42.5760, -1.042697844116755E+08, -1.155405298022233E+08,  1.166440176388353E+06,
2456451.706048334, A.D. 2013-Jun-08 04:56:42.5760, -9.872715320418185E+07, -1.205351700608700E+08,  1.182639578869201E+06,
2456454.706048334, A.D. 2013-Jun-11 04:56:42.5760, -9.295184899825315E+07, -1.252457773291353E+08,  1.195972022890657E+06,
2456457.706048334, A.D. 2013-Jun-14 04:56:42.5760, -8.695815674269791E+07, -1.296621535299830E+08,  1.206495117142521E+06,
2456460.706048334, A.D. 2013-Jun-17 04:56:42.5760, -8.076075451639554E+07, -1.337748120528511E+08,  1.214193144492410E+06,
2456463.706048334, A.D. 2013-Jun-20 04:56:42.5760, -7.437467096924788E+07, -1.375749639474217E+08,  1.219056106629863E+06,
2456466.706048334, A.D. 2013-Jun-23 04:56:42.5760, -6.781525617523995E+07, -1.410545262511069E+08,  1.221079266221672E+06,
2456469.706048334, A.D. 2013-Jun-26 04:56:42.5760, -6.109815324694453E+07, -1.442061337782114E+08,  1.220264160565384E+06,
2456472.706048334, A.D. 2013-Jun-29 04:56:42.5760, -5.423926787704186E+07, -1.470231359294003E+08,  1.216619076716445E+06,
2456475.706048334, A.D. 2013-Jul-02 04:56:42.5760, -4.725474082559492E+07, -1.494996063148453E+08,  1.210158450980753E+06,
2456478.706048334, A.D. 2013-Jul-05 04:56:42.5760, -4.016092034550524E+07, -1.516303455218314E+08,  1.200901305804379E+06,
2456481.706048334, A.D. 2013-Jul-08 04:56:42.5760, -3.297433668733279E+07, -1.534108628858014E+08,  1.188901308899693E+06,
2456484.706048334, A.D. 2013-Jul-11 04:56:42.5760, -2.571166594248472E+07, -1.548374606518671E+08,  1.174127592550129E+06,
2456487.706048334, A.D. 2013-Jul-14 04:56:42.5760, -1.838971547006343E+07, -1.559071225446559E+08,  1.156646244575575E+06,
2456490.706048334, A.D. 2013-Jul-17 04:56:42.5760, -1.102538966761946E+07, -1.566175881430286E+08,  1.136499610524565E+06,
2456493.706048334, A.D. 2013-Jul-20 04:56:42.5760, -3.635664644098023E+06, -1.569673381202008E+08,  1.113735127645195E+06,
2456496.706048334, A.D. 2013-Jul-23 04:56:42.5760,  3.762437723000173E+06, -1.569555940983670E+08,  1.088405031328045E+06,
2456499.706048334, A.D. 2013-Jul-26 04:56:42.5760,  1.115187696504682E+07, -1.565823210125238E+08,  1.060566803371474E+06,
2456502.706048334, A.D. 2013-Jul-29 04:56:42.5760,  1.851562029641625E+07, -1.558482274977476E+08,  1.030283797453240E+06,
2456505.706048334, A.D. 2013-Aug-01 04:56:42.5760,  2.583666981495873E+07, -1.547547666482949E+08,  9.976246507891491E+05,
2456508.706048334, A.D. 2013-Aug-04 04:56:42.5760,  3.309808895301301E+07, -1.533041347722995E+08,  9.626628805307671E+05,
2456511.706048334, A.D. 2013-Aug-07 04:56:42.5760,  4.028302911558478E+07, -1.514992704840442E+08,  9.254765335433260E+05,
2456514.706048334, A.D. 2013-Aug-10 04:56:42.5760,  4.737475739491430E+07, -1.493438544400947E+08,  8.861485182188153E+05,
2456517.706048334, A.D. 2013-Aug-13 04:56:42.5760,  5.435668345717954E+07, -1.468423067194391E+08,  8.447660849000365E+05,
2456520.706048334, A.D. 2013-Aug-16 04:56:42.5760,  6.121238736543616E+07, -1.439997852384901E+08,  8.014203357288167E+05,
2456523.706048334, A.D. 2013-Aug-19 04:56:42.5760,  6.792564878656146E+07, -1.408221843840060E+08,  7.562075891702324E+05,
2456526.706048334, A.D. 2013-Aug-22 04:56:42.5760,  7.448047505428834E+07, -1.373161306090956E+08,  7.092291829802394E+05,
2456529.706048334, A.D. 2013-Aug-25 04:56:42.5760,  8.086113069121261E+07, -1.334889791385907E+08,  6.605908829697520E+05,
2456532.706048334, A.D. 2013-Aug-28 04:56:42.5760,  8.705216654502493E+07, -1.293488086591158E+08,  6.104022977823168E+05,
2456535.706048334, A.D. 2013-Aug-31 04:56:42.5760,  9.303845038393201E+07, -1.249044161911462E+08,  5.587769128396139E+05,
2456538.706048334, A.D. 2013-Sep-03 04:56:42.5760,  9.880519779754001E+07, -1.201653106351699E+08,  5.058320005961508E+05,
2456541.706048334, A.D. 2013-Sep-06 04:56:42.5760,  1.043380037924783E+08, -1.151417051530436E+08,  4.516884421353117E+05,
2456544.706048334, A.D. 2013-Sep-09 04:56:42.5760,  1.096224348452954E+08, -1.098452857604088E+08,  3.964954528772086E+05,
2456547.706048334, A.D. 2013-Sep-12 04:56:42.5760,  1.146458657050932E+08, -1.042861168924619E+08,  3.403267474633008E+05,
2456550.706048334, A.D. 2013-Sep-15 04:56:42.5760,  1.193947409199928E+08, -9.847721780292542E+07,  2.833422235309929E+05,
2456553.706048334, A.D. 2013-Sep-18 04:56:42.5760,  1.238564975333536E+08, -9.243151920663814E+07,  2.256757411199510E+05,
2456556.706048334, A.D. 2013-Sep-21 04:56:42.5760,  1.280191172367294E+08, -8.616259811727062E+07,  1.674639556977265E+05,
2456559.706048334, A.D. 2013-Sep-24 04:56:42.5760,  1.318711599257217E+08, -7.968466283277009E+07,  1.088457365888432E+05,
2456562.706048334, A.D. 2013-Sep-27 04:56:42.5760,  1.354017985576950E+08, -7.301253408589850E+07,  4.996187291407958E+04,
2456565.706048334, A.D. 2013-Sep-30 04:56:42.5760,  1.386008545654272E+08, -6.616162476910938E+07, -9.044640432249755E+03,
2456568.706048334, A.D. 2013-Oct-03 04:56:42.5760,  1.414588327400197E+08, -5.914792005672495E+07, -6.802947485743463E+04,
2456571.706048334, A.D. 2013-Oct-06 04:56:42.5760,  1.439669560806794E+08, -5.198795103616364E+07, -1.268470794425011E+05,
2456574.706048334, A.D. 2013-Oct-09 04:56:42.5760,  1.461172009223796E+08, -4.469876868312920E+07, -1.853507893978320E+05,
2456577.706048334, A.D. 2013-Oct-12 04:56:42.5760,  1.479023319510715E+08, -3.729791423983824E+07, -2.433928298819512E+05,
2456580.706048334, A.D. 2013-Oct-15 04:56:42.5760,  1.493159362075826E+08, -2.980338649787907E+07, -3.008246715902090E+05,
2456583.706048334, A.D. 2013-Oct-18 04:56:42.5760,  1.503524557491789E+08, -2.223361317324792E+07, -3.574977371097328E+05,
2456586.706048334, A.D. 2013-Oct-21 04:56:42.5760,  1.510072195813439E+08, -1.460740708604970E+07, -4.132637622517683E+05,
2456589.706048334, A.D. 2013-Oct-24 04:56:42.5760,  1.512764750938308E+08, -6.943929904754722E+06, -4.679754580716239E+05,
2456592.706048334, A.D. 2013-Oct-27 04:56:42.5760,  1.511574185101503E+08,  7.373523593355414E+05, -5.214868354580255E+05,
2456595.706048334, A.D. 2013-Oct-30 04:56:42.5760,  1.506482239152178E+08,  8.416712278989663E+06, -5.736534564173468E+05,
2456598.706048334, A.D. 2013-Nov-02 04:56:42.5760,  1.497480698058738E+08,  1.607420987652669E+07, -6.243327944880845E+05,
2456601.706048334, A.D. 2013-Nov-05 04:56:42.5760,  1.484571634358953E+08,  2.368974347541750E+07, -6.733847050668225E+05,
2456604.706048334, A.D. 2013-Nov-08 04:56:42.5760,  1.467767481516534E+08,  3.124314373309948E+07, -7.206525786439050E+05,
2456607.706048334, A.D. 2013-Nov-11 04:56:42.5760,  1.447091702522041E+08,  3.871406767083328E+07, -7.660473401616849E+05,
2456610.706048334, A.D. 2013-Nov-14 04:56:42.5760,  1.422578893139749E+08,  4.608225525396559E+07, -8.093980618457031E+05,
2456613.706048334, A.D. 2013-Nov-17 04:56:42.5760,  1.394273215248845E+08,  5.332763483781762E+07, -8.506106080953702E+05,
2456616.706048334, A.D. 2013-Nov-20 04:56:42.5760,  1.362231305472351E+08,  6.043010001833189E+07, -8.895450874173976E+05,
2456619.706048334, A.D. 2013-Nov-23 04:56:42.5760,  1.326514090198963E+08,  6.737046212254289E+07, -9.260787080506384E+05,
2456622.706048334, A.D. 2013-Nov-26 04:56:42.5760,  1.287212427863562E+08,  7.412775919006380E+07, -9.601123404262736E+05,
2456625.706048334, A.D. 2013-Nov-29 04:56:42.5760,  1.244409884624538E+08,  8.068344072642665E+07, -9.915084821164571E+05,
2456628.706048334, A.D. 2013-Dec-02 04:56:42.5760,  1.198207006231629E+08,  8.701864438245717E+07, -1.020237932467747E+06,
2456631.706048334, A.D. 2013-Dec-05 04:56:42.5760,  1.148715149492340E+08,  9.311497222598547E+07, -1.046150516255978E+06,
2456634.706048334, A.D. 2013-Dec-08 04:56:42.5760,  1.096056717841588E+08,  9.895461957233389E+07, -1.069198584290080E+06,
2456637.706048334, A.D. 2013-Dec-11 04:56:42.5760,  1.040364227434415E+08,  1.045203445606844E+08, -1.089286450450763E+06,
2456640.706048334, A.D. 2013-Dec-14 04:56:42.5760,  9.817802970517862E+07,  1.097955656205998E+08, -1.106347627110012E+06,
2456643.706048334, A.D. 2013-Dec-17 04:56:42.5760,  9.204576734653287E+07,  1.147645086797215E+08, -1.120318729074404E+06,
2456646.706048334, A.D. 2013-Dec-20 04:56:42.5760,  8.565584488371609E+07,  1.194121960945508E+08, -1.131038361191377E+06,
2456649.706048334, A.D. 2013-Dec-23 04:56:42.5760,  7.902535948758687E+07,  1.237245224394521E+08, -1.138751651360944E+06,
2456652.706048334, A.D. 2013-Dec-26 04:56:42.5760,  7.217223233478707E+07,  1.276882019872368E+08, -1.143513394392028E+06,
2456655.706048334, A.D. 2013-Dec-29 04:56:42.5760,  6.511527821222559E+07,  1.312913284826864E+08, -1.144719235970415E+06,
2456658.706048334, A.D. 2014-Jan-01 04:56:42.5760,  5.787392133072535E+07,  1.345226040580276E+08, -1.142830840116017E+06,
2456661.706048334, A.D. 2014-Jan-04 04:56:42.5760,  5.046832771948259E+07,  1.373721808016768E+08, -1.137530902784809E+06,
2456664.706048334, A.D. 2014-Jan-07 04:56:42.5760,  4.291922233042796E+07,  1.398311320142370E+08, -1.128981697850339E+06,
2456667.706048334, A.D. 2014-Jan-10 04:56:42.5760,  3.524786989170767E+07,  1.418918073046207E+08, -1.117171096399307E+06,
2456670.706048334, A.D. 2014-Jan-13 04:56:42.5760,  2.747598472176842E+07,  1.435478449141273E+08, -1.102238309924841E+06,
2456673.706048334, A.D. 2014-Jan-16 04:56:42.5760,  1.962564934604917E+07,  1.447940638585099E+08, -1.084152825243168E+06,
2456676.706048334, A.D. 2014-Jan-19 04:56:42.5760,  1.171923340442278E+07,  1.456266057583597E+08, -1.062958680362329E+06,
2456679.706048334, A.D. 2014-Jan-22 04:56:42.5760,  3.779311690282540E+06,  1.460429066260593E+08, -1.038716795406207E+06,
2456682.706048334, A.D. 2014-Jan-25 04:56:42.5760, -4.171424546283714E+06,  1.460417298681405E+08, -1.011505011661343E+06,
2456685.706048334, A.D. 2014-Jan-28 04:56:42.5760, -1.211024712219598E+07,  1.456231544915057E+08, -9.814054391174316E+05,
2456688.706048334, A.D. 2014-Jan-31 04:56:42.5760, -2.001447625417141E+07,  1.447885684116685E+08, -9.485044993607625E+05,
2456691.706048334, A.D. 2014-Feb-03 04:56:42.5760, -2.786158243104332E+07,  1.435407045310633E+08, -9.129037344761491E+05,
2456694.706048334, A.D. 2014-Feb-06 04:56:42.5760, -3.562926357549032E+07,  1.418835936378700E+08, -8.747206317150965E+05,
2456697.706048334, A.D. 2014-Feb-09 04:56:42.5760, -4.329551475795518E+07,  1.398225273574784E+08, -8.340775848698765E+05,
2456700.706048334, A.D. 2014-Feb-12 04:56:42.5760, -5.083872639435197E+07,  1.373640593233405E+08, -7.910884353664815E+05,
2456703.706048334, A.D. 2014-Feb-15 04:56:42.5760, -5.823774360197166E+07,  1.345159455185272E+08, -7.458702306346223E+05,
2456706.706048334, A.D. 2014-Feb-18 04:56:42.5760, -6.547194743631140E+07,  1.312871236876672E+08, -6.985479635418206E+05,
2456709.706048334, A.D. 2014-Feb-21 04:56:42.5760, -7.252133530777161E+07,  1.276876802352029E+08, -6.492532179602459E+05,
2456712.706048334, A.D. 2014-Feb-24 04:56:42.5760, -7.936658147503543E+07,  1.237287899670202E+08, -5.981255920494124E+05,
2456715.706048334, A.D. 2014-Feb-27 04:56:42.5760, -8.598910542059132E+07,  1.194226698141270E+08, -5.453119231461361E+05,
2456718.706048334, A.D. 2014-Mar-02 04:56:42.5760, -9.237112744275121E+07,  1.147825200049792E+08, -4.909652860678658E+05,
2456721.706048334, A.D. 2014-Mar-05 04:56:42.5760, -9.849571751017252E+07,  1.098224604692208E+08, -4.352411054469720E+05,
2456724.706048334, A.D. 2014-Mar-08 04:56:42.5760, -1.043468433076176E+08,  1.045574714658797E+08, -3.782909753467888E+05,
2456727.706048334, A.D. 2014-Mar-11 04:56:42.5760, -1.099094173899587E+08,  9.900332698744372E+07, -3.203047551651001E+05,
2456730.706048334, A.D. 2014-Mar-14 04:56:42.5760, -1.151693387128407E+08,  9.317653540093757E+07, -2.614132714468092E+05,
2456733.706048334, A.D. 2014-Mar-17 04:56:42.5760, -1.201134835720654E+08,  8.709425153885257E+07, -2.018321816613451E+05,
2456736.706048334, A.D. 2014-Mar-20 04:56:42.5760, -1.247298001432570E+08,  8.077424198084609E+07, -1.417005180504583E+05,
2456739.706048334, A.D. 2014-Mar-23 04:56:42.5760, -1.290072998321552E+08,  7.423479635354635E+07, -8.118931658963487E+04,
2456742.706048334, A.D. 2014-Mar-26 04:56:42.5760, -1.329360385386096E+08,  6.749464795901303E+07, -2.045601863594726E+04,
